http://3g2upl4pq6kufc4m.onion,0.0063558556936173785
http://4do6yq4iwstidagh.onion,0.003314529876320859
http://5j7saze5byfqccf3.onion,0.0228884777509565
http://5qlhz3jow7zhxtpx.onion,0.00015986412906123312
http://6f6ejaiiixypfqaf.onion,0.011967033042971486
http://6lhmirnluwmvjw4z.onion,0.0013487629162741769
http://6nhxqcogfcwqzgnm.onion,0.016981965502219334
http://6nvqpgx7bih375fx.onion,0.007128471856271344
http://6zwq6bghdyviqf7r.onion,0.010503614137432078
http://7sk2kov2xwx6cbc32phynrifegg6pklmzs7luwcggtzrnlsolxxuyfyd.onion,0.006974071257100156
http://b5tearqs4v4nvbup.onion,0.013319733297116712
http://bocl4xqbak4xvlh4.onion,0.020597938682839195
http://clgs64523yi2bkhz.onion,0.0013382654291679997
http://cwoiopiifrlzcuos.onion,0.04394349424367836
http://e3v3x57ykz25uvij.onion,0.0008339477407750514
http://eexekfp2ye4h643c.onion,0.0001377989921993017
http://ehcxwl4f62lkek65.onion,0.009410800581235826
http://ex4gh7cig5ssn2xm.onion,0.0015812001444440828
http://expyuzz4wqqyqhjn.onion,0.009573817254904561
http://f6syxyjdgzbeacry.onion,0.01787840694088907
http://f7bphdxlqca3sevt.onion,0.02336009997665443
http://gl3n4wtekbfaubye.onion,0.006976997279577374
http://gmg7jl25ony5g7ws.onion,0.03278687910442434
http://habaivdfcyamjhkk.onion,0.001540989961107822
http://hcxmf67v3ltykmww.onion,0.027158809552329185
http://hd37oiauf5uoz7gg.onion,0.008448725362846106
http://hdfcrogj3fayr7wl.onion,0.02588584001408276
http://keybase5wmilwokqirssclfnsqrjdsi7jdir5wy7y7iu3tanwmtp6oid.onion,0.0010116492360690698
http://ktqxbqrhg5ai2c7f.onion,0.007480048254849698
http://lljrzrimek6if67j.onion,0.0042172413793411245
http://m4hynbhhctdk27jr.onion,0.0020400500800273284
http://m6rqq6kocsyugo2laitup5nn32bwm3lh677chuodjfmggczoafzwfcad.onion,0.0007417494533266354
http://nbybwh4atabu6xq3.onion,0.01406417169412913
http://nrkvarslekidu2uz.onion,0.011547489250104128
http://pugljpwjhbiagkrn.onion,0.002545008000614786
http://rbugf2rz5lmjbfun.onion,0.010206276331962298
http://sejnfjrq6szgca7v.onion,0.004673690510069758
http://sgvtcaew4bxjd7ln.onion,0.008014690924707205
http://smb7p276iht3i2fj.onion,0.0032894615988239345
http://sml5wmpuq7ifq2mh.onion,0.04797146892752558
http://ugw3zjsayleoamaz.onion,0.010028958656160018
http://vral2uljb3ndhhxr.onion,0.043387659080530966
http://vwakviie2ienjx6t.onion,0.005965678043386504
http://w7t5f3u4mej6dvpt.onion,0.005478226360989489
http://www.qubesosfasa4zl44o4tws22di6kepyzfeqv3tg4e3ztknltfxqrymdad.onion,0.0015437594308710643
http://xpx3m5hcnrkds5wg.onion,0.0019355114401533966
http://xwt2mqq64h63ydp5.onion,0.0002206202877383967
http://ynvs3km32u33agwq.onion,0.4
http://zdfsyv3rubuhpql3.onion,0.06633927081511393
http://ztjn5gcdsqeqzmw4.onion,0.014900929523008838
